id_track	title	url	user	last_modified	description	genre	play_back	downloads	like	repost	comment
71111158.0	Bon Iver - I Can't Make You Love Me	https://soundcloud.com/user552286122/bon-iver-i-cant-make-you-love	user552286122	2012-12-13T17:40:19.000Z	Listen to Bon Iver - I Can't Make You Love Me by user552286122 #np on #SoundCloud		2703556.0	0.0	38246.0	3,337	112.0
2881583.0	The Middle East - Blood	https://soundcloud.com/piasgermany/the-middle-east-blood	PIASGermany	2010-05-12T10:16:20.000Z	"Was ist PIAS?

Ein Sammelbecken für die Auswahl großartiger Labels und Künstler, die in einer völlig autonomen und gemeinschaftlichen Weise zu den Musikliebhabern dieser Welt gebracht werden.

PIA"					The Middle East - Blood	
35231143.0	La foule - Edith Piaf	https://soundcloud.com/gianniventola/la-foule-edith-piaf	Diatonic Accordion Course	2012-02-01T16:16:56.000Z	"Trascrizione per organetto (21+8) di Gianni Ventola Danese.

Brano compreso nel catalogo delle lezioni del Corso Multimediale Online di organetto.

www.organetto.name

--------------------------------"		1023361.0	0.0	23771.0	3,272	142.0
18985170.0	Edith Piaf - La Boheme	https://soundcloud.com/dmentexvoz/edith-piaf-la-boheme	dmentexvoz	2011-07-13T21:40:46.000Z	Hermosa cancion, de Edith. 		1746415.0	0.0	38789.0	6,318	357.0
435494397.0	Future Disco Radio - Episode 006 Kraak & Smaak Guest Mix	https://soundcloud.com/future-disco/future-disco-radio-episode-006	Future Disco	2018-04-26T14:42:33.000Z	"Future Disco - A Disco Fantasy out now: https://smarturl.it/discofantasy

Taking inspiration from the past but carving out a musical future, this is a neon lit Future Disco Radio show. Showcasing each"		16720.0	0.0	479.0	50	26.0
432001233.0	PREMIERE: Ferias '77 - Relaxa (JKriv Rework)[Razor-N-Tape]	https://soundcloud.com/delicieuse-musique/premiere-ferias-77-relaxa-jkriv-reworkrazor-n-tape	Délicieuse Musique	2018-04-19T10:40:29.000Z	For Record Store Day 2018 RNT ushers in the springtime sunshine with Férias ’77 Reworks, a collection of Brasilian revisions from label co-head JKriv. A longtime lover of Brasilian sounds, this 8 song		108258.0	1.0	2678.0	2,678	36.0
430967055.0	Xinobi - Far Away Place (Tensnake Remix)	https://soundcloud.com/xinobi/xinobi-far-away-place-tensnake-remix-1	XINOBI	2018-04-17T17:04:30.000Z	Buy / Stream Xinobi - Far Away Place Remixes here: Discotexas.lnk.to/place-rmxs		52094.0	0.0	1503.0	229	28.0
432660366.0	PREMIERE : Jacques Renault - Can't Nobody Love Me	https://soundcloud.com/boltingbits/jacques-renault-cant-nobody-love-me	Bolting Bits	2018-04-20T16:25:36.000Z	"* Read More: https://boltingbits.com/jacques-renault-cant-nobody-love-me/
* Watch on YouTube: https://youtu.be/uGMCsfOoJ_c

Let’s Play House is an outstanding New York record label earning a high stat"		10801.0	0.0	455.0	65	6.0
40077859.0	01 TEKNO EURO MIXX	https://soundcloud.com/snoopdogg/01-tekno-euro-mixx	Snoop Dogg	2012-03-17T18:54:33.000Z	DJ SNOOPADELIC WORLD MIXX EURO TEKNO SHIIT YA DIGG  I PLAY IT ALL YA DIGG		456531.0	17645.0	4646.0	329	520.0
441674466.0	Clarx - Zig Zag [NCS Release]	https://soundcloud.com/nocopyrightsounds/clarx-zig-zag-ncs-release	NCS	2018-05-09T17:07:28.000Z	"NCS: Music Without Limitations.

🔊 Free Download / Stream: http://ncs.io/ZigZagNS

Watch on YouTube: https://youtu.be/CLEWmT_8ppM
🔑 Become a SuperFan → http://ncs.io/SuperFan

[Clarx]
• http://sound"		632238.0	0.0	8404.0	456	222.0
388478811.0	3rd Prototype - Dancefloor [NCS Release]	https://soundcloud.com/nocopyrightsounds/dancefloor	NCS	2018-01-24T17:05:27.000Z	"NCS: Music Without Limitations.

🔊 Free Download / Stream: http://ncs.io/DancefloorNS

Watch on YouTube: https://youtu.be/ZLohS_HScwc
🔑 Become a SuperFan → http://ncs.io/SuperFan

[3rd Prototype]
• "		467282.0	0.0	6190.0	366	139.0
392376135.0	Skylike - Higher	https://soundcloud.com/thisisfrequency/skylike-higher	Frequency	2018-01-31T13:30:33.000Z	"🎵 Download/Stream now for free: https://freq.lnk.to/higherID

Listen on YouTube: https://youtu.be/17849n5WzDI

🔊 Follow our Spotify playlist: spoti.lnk.to/FRQNCY

→ Frequency: 
@thisisfrequency
yout"		125907.0	0.0	1455.0	89	26.0
388974942.0	JJD - Velocity	https://soundcloud.com/jjdofficial/jjd-velocity	JJD	2018-01-25T16:53:26.000Z	"This is a track I started working on back in 2014, and finally finished just now. Enjoy :)

Spotify:"		106181.0	0.0	1451.0	101	45.0
382834757.0	Ember	https://soundcloud.com/ampyx/ember	Ampyx	2018-01-13T02:22:04.000Z	"Hey guys! Here's a fun song called ""Ember"". Super happy to share this one with you guys to kick off the new year! I have several releases lined up so make sure you're following me! HUGE shoutout and s"		160081.0	770.0	1756.0	93	39.0
288994227.0	The Chainsmokers - All We Know Ft Phoebe Ryan (Paris Blohm & Nolan van Lith Remix)	https://soundcloud.com/parisblohm/the-chainsmokers-all-we-know-ft-phoebe-ryan-paris-blohm-nolan-van-lith-remix-2	Paris Blohm	2016-10-19T15:36:51.000Z	"Paris Blohm & Nolan van Lith's remix for All We Know by The Chainsmokers.

Follow The Chainsmokers:
@TheChainsmokers
www.facebook.com/thechainsmokers

Follow Paris Blohm:
@ParisBlohm
www.facebok.com/p"		3784696.0	0.0	61963.0	9,383	498.0
112436026.0	CHVRCHES - The Mother We Share (Moon Boots Remix)	https://soundcloud.com/moonbootsmusic/the-mother-we-share-moon-boots	Moon Boots	2013-09-25T16:14:42.000Z	"these boots were made for hopping around in zero gravity

mgmt: info@nervemanagement.com

bookings: 
bshprits@paradigmagency.com, ailgunas@paradigmagency.com

press: 
justin@bampiremusic.com
lawrence@"		3298634.0	256.0	42499.0	9,063	664.0
138182620.0	Long Way Home	https://soundcloud.com/garethemery/long-way-home	garethemery	2014-03-06T09:01:50.000Z	"The new album ‘100 Reasons To Live’ is OUT NOW! http://smarturl.it/100RTL

I wanted this to be the first track from Drive I shared with you all not because it's the biggest or the best, but because it"		750065.0	0.0	14466.0	3,803	698.0
266164589.0	Submotion Orchestra - 'Empty Love' (GLXY Remix)	https://soundcloud.com/submotion-orchestra/empty-love-glxy-remix	Submotion Orchestra	2016-05-27T10:01:38.000Z	"GLXY REMIX Single track: https://submo.lnk.to/glxy
Colour Theory Remixed EP: https://submo.lnk.to/ctr

Taken from 'Colour Theory Remixed' out 17th June via Counter Records.

Follow Submotion Orchestra"		69680.0	0.0	1983.0	398	49.0
292994565.0	Run	https://soundcloud.com/jasmine-thompson/run	Jasmine Thompson	2013-10-20T00:00:00.000Z	Colour, the new EP from Jasmine Thompson, is available now: http://Atlantic.lnk.to/ColourSC		13654.0	0.0	246.0	246	3.0
96368450.0	Yallaly محمد منير , يالالى	https://soundcloud.com/sharaf195/yallaly	sharaf195	2013-06-11T04:55:56.000Z	Listen to Yallaly محمد منير , يالالى by sharaf195 #np on #SoundCloud		1690550.0	0.0	52548.0	1,235	147.0
12893818.0	سلمولى عليه نانسى	https://soundcloud.com/user9363225/063306440645064806440649-1	user9363225	2011-04-01T14:24:16.000Z	Listen to سلمولى عليه نانسى by user9363225 #np on #SoundCloud		1401809.0	100.0	35410.0	1,006	72.0
831173155.0	على قد الشوق | حماقي	https://soundcloud.com/rami-e-mohamed/fose0hbetog9	RaMi Ibrah	2020-05-30T16:55:41.000Z	على قد الشوق | عبد الحليم حافظ بصوت محمد حماقي		646488.0	0.0	19355.0	311	164.0
831706741.0	Wael Jassar | Ma Tghebchi Thawani  2020 وائل جسار | متغبش ثواني	https://soundcloud.com/ahmed-3reedy/wael-jassar-ma-tghebchi-thawani-2020	ahmed 3reedy	2020-05-31T17:15:25.000Z	Wael Jassar | Ma Tghebchi Thawani  2020 وائل جسار | متغبش ثواني		2151802.0	0.0	80131.0	884	608.0
96189799.0	أشكي لمين - محمد منير	https://soundcloud.com/muhammad-samir-ii-1/nl94yciriw1h	Muhammad Samir  II	2013-06-09T23:11:41.000Z	"ثالث ألبوم في حياة الملك محمد منير
شبابيك 1981 "		2003764.0	100.0	63552.0	2,422	151.0
189143022.0	Hasse de Moor - C.R.A.N.K	https://soundcloud.com/hasse-de-moor/hasse-de-moor-crank	Hasse de Moor	2015-02-02T18:45:29.000Z	"Yoooo,

New track for y'all! Free download as always.

Early DJ support by; Valentino Khan, Wuki, Ookay, Victor Niglio.

https://twitter.com/hassedemoor
https://www.facebook.com/hassedemoorofficial

"		194569.0	4052.0	5072.0	1,017	135.0
28492469.0	Wiz Khalifa- Reefer Party	https://soundcloud.com/usersugarswag/wiz-khalifa-reefer-party	usersugarswag	2011-11-20T11:42:19.000Z	Listen to Wiz Khalifa- Reefer Party by usersugarswag #np on #SoundCloud		21506026.0	0.0	323698.0	29.6K	2020.0
103227050.0	Montana Of 300 - Air Jordan	https://soundcloud.com/tinyldn-1/montana-of-300-air-jordan	tinyldn	2013-07-30T10:05:05.000Z	"Visuals - https://www.youtube.com/watch?v=Iuooxp1ImM4
Buy on Itunes - https://itunes.apple.com/ca/album/air-jordan/1199623312?i=1199623325"		8781573.0	0.0	109568.0	9,240	801.0
133366333.0	Speaker Knockerz - Lonely	https://soundcloud.com/speakerknockerz/speaker-knockerz-lonely-prod	SpeakerKnockerz	2014-02-06T13:56:06.000Z	The creator of the hip-hop rap label Talibandz Entertainment!		135468365.0	0.0	1596656.0	138K	28553.0
178273148.0	Dj Snake vs Upon A Burning Body - Turn Down For What (NIGHTBIRD Remix)	https://soundcloud.com/nightbird/dj-snake-vs-upon-a-burning-body-turn-down-for-what-nightbird-remix-free-download-1	Nightbird	2014-11-23T16:25:04.000Z	"

<a href='https://theartistunion.com/tracks/6cbc20'>Download for free on The Artist Union</a>"		910357.0	996.0	11033.0	1,179	445.0
286862575.0	Nasko - Desperate	https://soundcloud.com/dubstepgutter/nasko-desperate	DSG	2016-10-09T17:15:56.000Z	"Nasko, the German branded dubstep machine gun is back on DubstepGutter with his brand new bomb entitled 'Desperate'. We're really pumped for this release and we hope you do aswell love it!

If you lov"		168630.0	0.0	4580.0	1,365	195.0
306387973.0	Nasko - Glide	https://soundcloud.com/dubstepgutter/nasko-glide	DSG	2017-02-06T15:48:14.000Z	"● Spotify: https://goo.gl/U8z4oz

● iTunes: https://goo.gl/lrIyTe

● Free Download: https://theartistunion.com/tracks/d7d535

🔥 Listen to our Spotify playlist: https://goo.gl/m4RmQW

••••••••••••••••"		116572.0	0.0	3349.0	932	140.0
265247845.0	Nasko - Insidious	https://soundcloud.com/dubstepgutter/nasko-insidious	DSG	2016-05-21T19:22:27.000Z	"Nasko coming with a killer dark song entitled 'Insidious' <3 

YouTube upload: https://www.youtube.com/watch?v=gxWqqRZDsEI

Peep up the free download!

Repost if you like what you hear.

FOLLOW Nasko:"		90353.0	0.0	2448.0	955	183.0
310543974.0	Snails & Pegboard Nerds - Deep In The Night (Barely Alive Remix)	https://soundcloud.com/monstercat/snails-pegboard-nerd-deep-in-the-night-barely-alive-remix	Monstercat	2017-03-03T20:31:44.000Z	"🎧  Support on all platforms: https://Monstercat.lnk.to/DITNRmxs

👻 Snapchat: https://www.snapchat.com/add/monstercat

😺  Follow Monstercat
Snapchat: https://www.snapchat.com/add/monstercat
YouTube:"		1137812.0	0.0	30351.0	5,255	457.0
284765945.0	Deltabot & Nanomake - Cosmos	https://soundcloud.com/dubstepgutter/deltabot-nanomake-cosmos	DSG	2016-09-26T18:24:44.000Z	"The incredible talented producers, Deltabot and Nanomake return on DubstepGutter with their brand new powerful track entitled 'Cosmos'. Brace yourselves, it's gonna be a good one!

If you love this tr"		83359.0	0.0	3009.0	417	151.0
235684444.0	ELISAIA WEEKEND x DUKE	https://soundcloud.com/binolelea/elisaia-weekend	sevenco.	2015-12-02T03:24:08.000Z	Listen to ELISAIA WEEKEND x DUKE by sevenco. #np on #SoundCloud		11631.0	0.0	103.0	3	1.0
79298444.0	Ultimate 80's & 90's Slow Jam mix Also on Youtube https://www.youtube.com/watch?v=wrWgI5mYRdk&t=895s	https://soundcloud.com/dj-afroselector/ultimate-80s-90s-slow-jam-mix	Afroselector™ Dj Ques	2013-02-14T23:08:44.000Z	Rnb | Slow Jam back to back		1238081.0	100.0	17683.0	1,136	186.0
107431974.0	Oldies But Goodies Mix Vol 1	https://soundcloud.com/jimmy-valdez-2/oldies-but-goodies-mix-vol-1	Dj_Jimmy	2013-08-27T05:55:34.000Z	Listen to Oldies But Goodies Mix Vol 1 by Dj_Jimmy #np on #SoundCloud		1609104.0	100.0	25353.0	1,088	300.0
212874865.0	Drew Deezy ft. Finn Gruva & Fiji - Your Song (prod. by Uce Nation) [Thizzler.com]	https://soundcloud.com/thethizzler/drew-deezy-ft-finn-gruva-fiji	Thizzler On The Roof	2015-07-02T00:05:44.000Z	"New 2015 ll MP3 Download: http://www.thizzler.com/blog/2015/7/1/drew-deezy-ft-finn-gruva-fiji-your-song-prod-by-uce-nation.html

Shout Out Em Dub & youngMONC

The latest Bay Area slaps & Hip Hop h"		310666.0	795.0	4153.0	343	18.0
212915719.0	06 My Baby Feat. Sammy J, Tree Vaifale, & Swiss (prod. By Uce Nation)	https://soundcloud.com/dde_454lifeent/06-my-baby-feat-sammy-j-tree	DDE | 454LifeEnt	2015-07-02T07:42:42.000Z	Drew Deezy Entertainment | 454 Life Entertainment Presents: The highly anticipated album from Drew Deezy, Poly Tape 2!		831479.0	4334.0	12348.0	1,128	39.0
527623449.0	Fisher - Losing It (Dimitri Vegas & Like Mike Remix)	https://soundcloud.com/naydenlt/123abc	NayDen	2018-11-10T11:58:05.000Z	Listen to Fisher - Losing It (Dimitri Vegas & Like Mike Remix) by NayDen #np on #SoundCloud		24995.0	0.0	515.0	41	4.0
481226814.0	Eminem - The Real Slim Shady (W&W Extended Bootleg)	https://soundcloud.com/widespr34dremakes/eminem-the-real-slim-shady-ww-bootleg	Widespr34d Remakes	2018-08-04T23:22:05.000Z	"Widespr34d Official Remake!

W&W At Tomorrowland 2018 - Eminem - The Real Slim Shady (W&W Bootleg) (W&W Festival Mix)

IF YOU WANT TO BUY THE FL PROYECT TEXT ME: https://www.facebook.com/DJWidespr34d
"		95917.0	0.0	4798.0	2,652	3109.0
336757476.0	Dimitri Vegas & Like Mike, Steve Aoki Vs W&W - Komodo	https://soundcloud.com/u-trec/dimitri-vegas-like-mike-steve-aoki-vs-ww-komodo	U-T Rec	2017-08-06T22:19:15.000Z	"EnjoY!!

Follow U-T Rec:

https://www.youtube.com/utrec/
https://www.facebook.com/utrec1/
@u-trec
https://twitter.com/UTRecOfficial

Support Dimitri Vegas & Like Mike:

https://www.facebook.com/dimitr"		143115.0	0.0	2791.0	231	18.0
341185539.0	Narcotic (CwMike Bootleg) - Dimitri Vegas & Like Mike vs Ummet Ozcan [FREE DOWNLOAD]	https://soundcloud.com/cwmikeofficial/narcotic-cwmike-bootleg-dimitri-vegas-like-mike-vs-ummet-ozcan-free-download	CwMike	2017-09-06T16:57:54.000Z	"This one is my new Remake/Bootleg of Narcotic! Hope you like it. Click on 'BUY' to DOWNLOAD for FREE.

*Credits to @djvercetti for the intro.

Support CwMike:

https://www.facebook.com/cwmikeofficial/"		93936.0	0.0	2888.0	1,276	1303.0
309841145.0	50 Cent - Candy Shop (Michael Noiser Bootleg) [EXCLUSIVE] *PLAYED BY DIMITRI VEGAS & LIKE MIKE*	https://soundcloud.com/bangerangtalent/candy-shop-michael-noiser-bootleg	Bangerang Talent	2017-02-27T20:09:28.000Z	"PLAYED BY DIMITRI VEGAS & LIKE MIKE AND MATTN AT TOMORROWLAND 2017 MAINSTAGE AND SMASH THE HOUSE STAGE

50 Cent - Candy Shop (Michael Noiser Bootleg)

FREE DOWNLOAD: http://smashmusicsharing.com/candy"		125426.0	0.0	3378.0	1,106	1979.0
210903160.0	Sharam Jey, Chemical Surf, Illusionize - Sit Down (Original Mix) by Bunny Tiger!	https://soundcloud.com/chemicalsurf/sharam-jey-chemical-surf-illusionize-sit-down-original-mix-by-bunny-tiger	chemicalsurf	2015-06-18T14:36:57.000Z	by Bunny Tiger!		231921.0	0.0	5143.0	560	92.0
202237109.0	Tapesh & Chemical Surf - Underground (Original Mix) by Suara!	https://soundcloud.com/chemicalsurf/chemical-surf-tapesh-underground-originalmix	chemicalsurf	2015-04-23T20:27:27.000Z	"@ BOOKINGS
Entourage Conteúdo Artístico 
bookings@entourage.com.br
+ 55 11 3891 1441
São Paulo / Brazil

@ INSTAGRAM
http://www.instagram.com/chemicalsurf

@ OFFICIAL WEBSITE
http://www.chemicalsurf.c"		153019.0	0.0	4055.0	737	101.0
189446183.0	Kolombo, Sammy W & Alex E - Strider (Chemical Surf Remix) by Tobus Limited!	https://soundcloud.com/chemicalsurf/kolombo-sammy-w-alex-e-strider-chemical-surf-remix-out-soon-by-tobus-limited	chemicalsurf	2015-02-04T13:56:22.000Z	"RELEASE VINYL and DIGITAL FORMAT!

VINYL:
http://www.deejay.de/kolombo+sammy+w+alex+e

DIGITAL:
https://pro.beatport.com/release/strider-remixes/1606639

"		331535.0	0.0	7572.0	1,104	193.0
173093909.0	Sharam Jey, Chemical Surf, Illusionize - Bass (Original Mix) by Bunny Tiger!	https://soundcloud.com/chemicalsurf/sharam-jey-chemical-surf-illusionize-bass-original-mix-out-soon-by-bunny-tiger	chemicalsurf	2014-10-21T01:39:39.000Z	"#8 TOP100 BEATPORT (INDIE DANCE/NU DISCO)

Claude Vonstroke: Hey guys i like this track “Bass” 
Yolanda be Cool : Awesome Tune.
Kolombo : Support
Betoko : Monster Choon!
Phonique : Support
Tapesh : Mo"		1151279.0	0.0	21270.0	2,508	361.0
173092843.0	Vanilla Ace, Rafael Cerato - Better Way (Chemical Surf Remix) by Go Deeva Records!	https://soundcloud.com/chemicalsurf/chemical-surf-betterwayl	chemicalsurf	2014-10-21T01:31:25.000Z	by Go Deeva Records!		75232.0	0.0	1546.0	193	46.0
65540182.0	Hucci & Stooki Sound - Ball So Hard	https://soundcloud.com/hucci/hucci-stooki-sound-ball-so-hard	HU₵₵I	2012-10-31T18:19:12.000Z	"Teamed up with @StookiSound and we cooked this

@AllTrapMusic http://www.youtube.com/watch?v=SUu0KIvTe44

http://www.facebook.com/huccii

http://www.facebook.com/stookisound"		9914808.0	0.0	175083.0	25.1K	2844.0
872169091.0	Big Buwop - Bad Damon (NEW RELEASE)	https://soundcloud.com/officialdigitalrecords/bigbuwop	Digital Records	2020-08-08T01:12:10.000Z	"Big Buwop by Bad Damon released on Digital Records

Produced by 88th Gang
City San Diego, CA"		31964.0	34.0	509.0	36	15.0
59527799.0	Hardwell - Spaceman (Carnage Festival Trap Remix)	https://soundcloud.com/djcarnageofficial/hardwell-spaceman-carnage	DJ Carnage	2012-09-11T21:54:09.000Z	"Like the track? Click the [↻ Repost] button!

--

DEBUT ALBUM ""PAPI GORDO"" OUT NOW

BUY ON ITUNES - http://smarturl.it/PapiGordoAlbum

HTTP://WWW.PAPIGORDO.COM

--

Out now! http://btprt.dj/X7pjvw 

D"		35011002.0	24741.0	549871.0	81.2K	13509.0
920789548.0	ZOOM	https://soundcloud.com/8sixreallah/zoom	86 Reallah	2020-10-31T04:59:22.000Z	"What's good everyone. 86 Reallah with an new single finally! That I produced, wrote and engineer. 
Hope everyone like this joint like I do."		1361.0	0.0	21.0	16	18.0
610276575.0	Pop Smoke - Welcome To The Party	https://soundcloud.com/biggavelipro/pop-smoke-welcome-to-the-party	POP SMOKE	2019-07-26T00:00:00.000Z	Listen to Pop Smoke - Welcome To The Party by POP SMOKE #np on #SoundCloud		33531316.0	0.0	509767.0	9,171	12877.0
536237949.0	Новая Клубная Музыка Бас 🔥★🔥 Музыка в машину 🔥★🔥 Лучшая электронная музыка 2018	https://soundcloud.com/dj-max-785468066/novaya-klubnaya-muzyka-bas-muzyka-v-mashinu-luchshaya-elektronnaya-muzyka-2022	DJ Max	2018-11-27T14:32:18.000Z	"Новая Клубная Музыка Бас 🔥★🔥 Музыка в машину 🔥★🔥 Лучшая электронная музыка 2018
(🔔) Включите уведомления (на мобильном телефоне), чтобы обновляться с новыми
🔥🔥 нравится, делиться, комментироват"		76315.0	0.0	1159.0	33	17.0
